Date,ICLN_Open,ICLN_High,ICLN_Low,ICLN_Close,ICLN_Volume,ICLN_return_1d,ICLN_return_3d,ICLN_return_5d,ICLN_return_7d,ICLN_sma_5,ICLN_price_to_sma_5,ICLN_sma_10,ICLN_price_to_sma_10,ICLN_sma_20,ICLN_price_to_sma_20,ICLN_volatility_14d,ICLN_rolling_max_14d,ICLN_rolling_min_14d,ICLN_price_range_14d,ICLN_rsi_14,ICLN_macd,ICLN_macd_signal,ICLN_macd_diff,ICLN_roc_10,ICLN_bb_high,ICLN_bb_low,ICLN_bb_mid,ICLN_bb_width,ICLN_bb_position,ICLN_volume_sma_20,ICLN_volume_ratio,ICLN_volume_change,ICLN_close_lag_1,ICLN_close_lag_2,ICLN_close_lag_3,ICLN_close_lag_5,TAN_Open,TAN_High,TAN_Low,TAN_Close,TAN_Volume,TAN_return_1d,TAN_return_3d,TAN_return_5d,TAN_return_7d,TAN_sma_5,TAN_price_to_sma_5,TAN_sma_10,TAN_price_to_sma_10,TAN_sma_20,TAN_price_to_sma_20,TAN_volatility_14d,TAN_rolling_max_14d,TAN_rolling_min_14d,TAN_price_range_14d,TAN_rsi_14,TAN_macd,TAN_macd_signal,TAN_macd_diff,TAN_roc_10,TAN_bb_high,TAN_bb_low,TAN_bb_mid,TAN_bb_width,TAN_bb_position,TAN_volume_sma_20,TAN_volume_ratio,TAN_volume_change,TAN_close_lag_1,TAN_close_lag_2,TAN_close_lag_3,TAN_close_lag_5,ENPH_Open,ENPH_High,ENPH_Low,ENPH_Close,ENPH_Volume,ENPH_return_1d,ENPH_return_3d,ENPH_return_5d,ENPH_return_7d,ENPH_sma_5,ENPH_price_to_sma_5,ENPH_sma_10,ENPH_price_to_sma_10,ENPH_sma_20,ENPH_price_to_sma_20,ENPH_volatility_14d,ENPH_rolling_max_14d,ENPH_rolling_min_14d,ENPH_price_range_14d,ENPH_rsi_14,ENPH_macd,ENPH_macd_signal,ENPH_macd_diff,ENPH_roc_10,ENPH_bb_high,ENPH_bb_low,ENPH_bb_mid,ENPH_bb_width,ENPH_bb_position,ENPH_volume_sma_20,ENPH_volume_ratio,ENPH_volume_change,ENPH_close_lag_1,ENPH_close_lag_2,ENPH_close_lag_3,ENPH_close_lag_5,FSLR_Open,FSLR_High,FSLR_Low,FSLR_Close,FSLR_Volume,FSLR_return_1d,FSLR_return_3d,FSLR_return_5d,FSLR_return_7d,FSLR_sma_5,FSLR_price_to_sma_5,FSLR_sma_10,FSLR_price_to_sma_10,FSLR_sma_20,FSLR_price_to_sma_20,FSLR_volatility_14d,FSLR_rolling_max_14d,FSLR_rolling_min_14d,FSLR_price_range_14d,FSLR_rsi_14,FSLR_macd,FSLR_macd_signal,FSLR_macd_diff,FSLR_roc_10,FSLR_bb_high,FSLR_bb_low,FSLR_bb_mid,FSLR_bb_width,FSLR_bb_position,FSLR_volume_sma_20,FSLR_volume_ratio,FSLR_volume_change,FSLR_close_lag_1,FSLR_close_lag_2,FSLR_close_lag_3,FSLR_close_lag_5,future_close,target
2025-08-14,13.630000114440918,13.670000076293945,13.539999961853027,13.65999984741211,4122000,-0.010144952274475205,0.009608286548899336,-0.003646986914350281,0.005150823696708162,13.689999961853028,0.9978086110646813,13.644999980926514,1.0010992939909538,13.703499937057495,0.9968256219327041,0.00934924872619343,13.800000190734863,13.40999984741211,0.029082799982135497,53.117381958019664,0.08455595210766553,0.10495896760505533,-0.020403015497389793,1.864280408983342,14.021007431594118,13.385992442520873,13.703499937057495,0.046339620680116496,0.43149753880790886,3121055.0,1.3207072608460921,0.6125498787262342,13.800000190734863,13.770000457763672,13.529999732971191,13.710000038146973,36.75,36.849998474121094,36.11000061035156,36.619998931884766,469800,-0.016912780352086876,0.000546460617418143,0.0038377026152740523,0.004388366742451355,36.81999969482422,0.9945681487073025,36.625999450683594,0.9998361677800245,37.58499984741211,0.9743248391793252,0.011440752349512598,38.68000030517578,36.06999969482422,0.07235931889198431,46.95500345829947,-0.012551099974444924,0.1873835972680573,-0.19993469724250224,-0.48913127420531716,39.922191085219715,35.2478086096045,37.58499984741211,0.12436829837946826,0.2935554224410504,515930.0,0.910588645746516,-0.05472837022132793,37.25,36.880001068115234,36.599998474121094,36.47999954223633,33.2400016784668,33.4900016784668,31.299999237060547,32.220001220703125,10133800,-0.05844535150951424,-0.010746038606095354,0.013526275331616988,0.009714866022356272,33.002000427246095,0.9763044907454349,32.19400043487549,1.000807628299572,34.264000415802,0.9403455763981308,0.033712749002491514,34.95000076293945,30.110000610351562,0.1607439407000191,40.09277770245313,-1.7745799883065345,-1.9674292473835047,0.19284925907697015,-0.43263098580923215,40.47550070231804,28.05250012928597,34.264000415802,0.3625671381705558,0.3354665458572057,9365075.0,1.0820842331748544,0.4489069358459272,34.220001220703125,33.560001373291016,32.56999969482422,31.790000915527344,182.19000244140625,183.0399932861328,176.47000122070312,180.0500030517578,2514600,-0.02591426845398015,-0.011420423737390273,-0.029903032700669074,-0.03634121932786516,183.27999877929688,0.982376714594872,184.1239990234375,0.9778736286780242,182.02400131225585,0.9891552858619358,0.020192434697696503,186.83999633789062,174.72999572753906,0.06930693588086041,52.06057661977797,3.8263018421504853,4.607231345547293,-0.7809295033968073,3.0447017995206576,188.57038229366051,175.47762033085118,182.02400131225585,0.07192876691216757,0.34922980604816006,2393700.0,1.05050758240381,-0.11392226646463932,184.83999633789062,184.72999572753906,182.1300048828125,185.60000610351562,14.100000381469727,1
2025-08-15,13.720000267028809,14.210000038146973,13.6899995803833,14.100000381469727,4513200,0.03221087400970757,0.023965135274922833,0.029948927220854404,0.036764704851130814,13.772000122070313,1.0238164577760769,13.702000045776368,1.0290468788763465,13.729499959945679,1.0269857185334457,0.012476569437426374,14.100000381469727,13.40999984741211,0.05145417911326636,64.53480843238893,0.11277276934527336,0.10652172795309894,0.006251041392174417,4.212865186608269,14.085167043255952,13.373832876635406,13.729499959945679,0.051810639039716354,1.0208528409147641,3243170.0,1.391601426998893,0.09490538573508012,13.65999984741211,13.800000190734863,13.770000457763672,13.6899995803833,37.15999984741211,40.63999938964844,37.150001525878906,39.84000015258789,2175400,0.08793012874447403,0.08026027653865064,0.08408163680511271,0.1045190044264026,37.4379997253418,1.0641594221076982,36.963999557495114,1.0778054493432006,37.677499771118164,1.057395007487397,0.027073690027228606,39.84000015258789,36.06999969482422,0.10451900442640256,66.3346760606507,0.21720922335004644,0.19334872248445517,0.023860500865591272,9.270436513956708,40.20977896527888,35.14522057695745,37.677499771118164,0.13441864293245082,0.9269869583212474,600650.0,3.6217431116290686,3.6304810557684117,36.619998931884766,37.25,36.880001068115234,36.75,32.209999084472656,37.06999969482422,32.209999084472656,34.84000015258789,20906400,0.08131591659286697,0.03814060568887734,0.07398278753017284,0.1570906491649222,33.482000732421874,1.0405590881805045,32.5350004196167,1.0708467712691778,34.02700033187866,1.0238927855167874,0.04090392735712031,34.84000015258789,30.110000610351562,0.15709064916492213,49.28354845512135,-1.5125570922406197,-1.8764548163549277,0.363897724114308,10.849506249767877,39.75172220985944,28.30227845389788,34.02700033187866,0.33648113687044545,0.5710078007314473,10081175.0,2.073805880762907,1.0630365706842446,32.220001220703125,34.220001220703125,33.560001373291016,32.439998626708984,182.1199951171875,206.60000610351562,179.05999755859375,199.9499969482422,10932500,0.1105248184348202,0.08239052440163164,0.0828594831166638,0.08075240735631839,186.33999938964843,1.073038518853563,185.7219985961914,1.0766091171729537,183.2290008544922,1.0912573665509897,0.03600218342477428,199.9499969482422,174.72999572753906,0.1443369875658288,67.8477641399802,4.935715836767713,4.672928243791377,0.2627875929763359,8.686196456762728,192.90844448040937,173.54955722857503,183.2290008544922,0.10565405673530816,1.3637374595053544,2809745.0,3.89092248584836,3.3476099578461787,180.0500030517578,184.83999633789062,184.72999572753906,184.64999389648438,14.489999771118164,1
2025-08-18,14.300000190734863,15.220000267028809,14.300000190734863,14.489999771118164,5585700,0.027659530432422974,0.04999996890192482,0.07095344102687262,0.05689275935819871,13.964000129699707,1.0376682638594166,13.794000053405762,1.0504566996533076,13.766999959945679,1.052516874647782,0.014090658222379447,14.489999771118164,13.40999984741211,0.08053690797874807,71.22410705352183,0.16470586499517914,0.118158555361515,0.046547309633664144,6.7796617316420855,14.253337309428712,13.280662610462645,13.766999959945679,0.07065262597486816,1.2433110082343246,3428650.0,1.6291251658816153,0.23763626695027917,14.100000381469727,13.65999984741211,13.800000190734863,13.529999732971191,40.91999816894531,41.970001220703125,40.869998931884766,41.689998626708984,1600100,0.04643570449386458,0.11919459400561028,0.13907104821840077,0.14281795915157702,38.455999755859374,1.0840960810115685,37.463999557495114,1.1128015993788472,37.84399967193603,1.1016277081733787,0.029324078487517984,41.689998626708984,36.06999969482422,0.15580812252380458,72.54160969243124,0.5423237797495446,0.26314373393747303,0.27918004581207156,13.627691979143824,40.914572417109554,34.77342692676251,37.84399967193603,0.16227527596405544,1.1262673569317456,654815.0,2.4435909378984904,-0.26445711133584626,39.84000015258789,36.619998931884766,37.25,36.599998474121094,36.150001525878906,37.38999938964844,35.63999938964844,35.77000045776367,13654600,0.02669346444037557,0.04529512512474132,0.09824994758744121,0.12519658470007644,34.12200088500977,1.0482972724345099,32.943000411987306,1.0858148927062417,33.83250036239624,1.0572674225852046,0.03949809388859764,35.77000045776367,30.110000610351562,0.18797740726269696,52.09310290475939,-1.2158433220639537,-1.744332517496733,0.5284891954327793,12.874723429938825,39.01734296435477,28.647657760437706,33.83250036239624,0.30650070473191043,0.6868427109663426,10328310.0,1.322055592831741,-0.34686985803390347,34.84000015258789,32.220001220703125,34.220001220703125,32.56999969482422,209.67999267578125,221.5,209.5,219.3300018310547,9507100,0.0969242569572486,0.18659384427878778,0.2042496895125967,0.18173488479696842,193.77999877929688,1.1318505687517195,189.31299896240233,1.158557537164227,185.27900085449218,1.1837823003120804,0.042891939178085044,219.3300018310547,174.72999572753906,0.255250999794343,76.1017494813154,7.294650656971186,5.1972727264273395,2.0973779305438462,19.57801985639168,203.52010950837982,167.03789220060455,185.27900085449218,0.1969042208751243,1.433358866027734,3170190.0,2.9989054283812644,-0.13038188886348046,199.9499969482422,180.0500030517578,184.83999633789062,182.1300048828125,14.329999923706055,0
2025-08-19,14.449999809265137,14.449999809265137,13.789999961853027,14.329999923706055,5438300,-0.011042087642473608,0.04904832238492873,0.040668078963399745,0.046749478666151534,14.076000022888184,1.018044892043539,13.868000030517578,1.0333140966377135,13.784499979019165,1.0395734299769432,0.013907759627066977,14.489999771118164,13.40999984741211,0.08053690797874807,65.74533139889596,0.19075367729205794,0.1326775797476236,0.05807609754443435,5.4451785342861,14.322662633111337,13.246337324926992,13.784499979019165,0.07808228878976939,1.0068169823183801,3457235.0,1.5730200579364724,-0.026388814293642704,14.489999771118164,14.100000381469727,13.65999984741211,13.770000457763672,41.279998779296875,41.650001525878906,40.7599983215332,41.0,1321100,-0.01655069919496066,0.11960680491177178,0.11171363374625076,0.11564625850340127,39.279999542236325,1.0437881995368716,37.91799964904785,1.0812806682704197,37.8879997253418,1.0821368321689653,0.02892485067043497,41.689998626708984,36.06999969482422,0.15580812252380458,67.53992384960259,0.7358202080772216,0.3576790287654228,0.3781411793117988,12.452005017906895,41.109289226844915,34.666710223838685,37.8879997253418,0.17004273251979152,0.9830364165043349,670100.0,1.9714967915236532,-0.17436410224360976,41.689998626708984,39.84000015258789,36.619998931884766,36.880001068115234,35.7400016784668,36.959999084472656,35.400001525878906,36.22999954223633,9284100,0.012859912736534973,0.12445680228455602,0.0795589409918871,0.11683110591770807,34.65600051879883,1.0454177920093146,33.375000381469725,1.0855430450377384,33.519000339508054,1.0808794765735565,0.03947529016148729,36.22999954223633,30.110000610351562,0.20325469305307028,53.4662442960678,-0.9328244204910945,-1.5820308980956055,0.649206477604511,13.538074946667757,37.070613243468024,29.967387435548083,33.519000339508054,0.21191639774374585,0.8816574716948418,9881510.0,0.9395426407502497,-0.3200752859842104,35.77000045776367,34.84000015258789,32.220001220703125,33.560001373291016,215.3300018310547,219.64999389648438,208.50999450683594,210.9600067138672,4568600,-0.0381616516085872,0.17167455228103434,0.14199107666854038,0.1424858580397914,199.0260009765625,1.0599620435458081,191.725,1.1003260227610754,186.82750091552734,1.1291699866458695,0.04453442895598249,219.3300018310547,174.72999572753906,0.255250999794343,67.98434081209969,8.391997123201435,5.836217605782159,2.5557795174192757,12.909447039571095,208.02784886480055,165.62715296625413,186.82750091552734,0.2269510414193121,1.0691535312553009,3301375.0,1.3838476392412253,-0.5194538818356806,219.3300018310547,199.9499969482422,180.0500030517578,184.72999572753906,14.390000343322754,1
2025-08-20,14.369999885559082,14.449999809265137,14.300000190734863,14.390000343322754,1897200,0.004187049541950261,0.020567372624623825,0.04275363365458573,0.06356250017180942,14.194000053405762,1.0138086719162696,13.94700002670288,1.0317631258171438,13.807000017166137,1.0422249819245148,0.013276220436761146,14.489999771118164,13.529999732971191,0.07095344102687254,66.77740220897772,0.2137740346189556,0.14889687072189,0.0648771638970656,5.808823085986219,14.403727885144956,13.210272149187318,13.807000017166137,0.08643845400694022,0.9884976531524335,3379065.0,0.5614570894611379,-0.6511409815567365,14.329999923706055,14.489999771118164,14.100000381469727,13.800000190734863,41.0,41.619998931884766,40.7400016784668,41.029998779296875,897500,0.0007316775438261924,0.029869443327090073,0.1014764772965604,0.12103826475042401,40.0359992980957,1.0248276425873664,38.41399955749512,1.068100152338637,37.975999641418454,1.0804191901915752,0.027952085423581432,41.689998626708984,36.06999969482422,0.15580812252380458,67.6443763970438,0.8814276233994818,0.46242874769223463,0.41899887570724714,13.751037223281095,41.4311662825089,34.52083300032801,37.975999641418454,0.18196580333448667,0.9419467214053944,667515.0,1.344539074028299,-0.3206418893346453,41.0,41.689998626708984,39.84000015258789,37.25,36.0,36.790000915527344,35.5,35.68000030517578,5392400,-0.015180768534632905,0.024110222414149396,0.04266507984778678,0.09548666378543991,34.94800033569336,1.0209454035267023,33.93200035095215,1.0515147924126018,33.47900037765503,1.0657427014753336,0.03852235453092815,36.22999954223633,30.110000610351562,0.20325469305307028,51.56320852211885,-0.7443300701298199,-1.4144907325024483,0.6701606623726284,18.498836206962082,36.91237119165017,30.04562956365988,33.47900037765503,0.2051059335861587,0.8205304708930671,8718960.0,0.6184682576821089,-0.41917902650768524,36.22999954223633,35.77000045776367,34.84000015258789,34.220001220703125,208.6699981689453,212.99000549316406,205.25999450683594,206.44000244140625,3045800,-0.021425882293375054,0.032458142496716524,0.1168578583177986,0.13347607152503782,203.34600219726562,1.015215446631398,193.86800079345704,1.0648482554959813,188.1610008239746,1.0971455377968133,0.04434033777445376,219.3300018310547,180.0500030517578,0.2181616112941987,64.01341226564857,8.795536069331348,6.428081298491997,2.367454770839351,11.583162299795914,210.7289040627356,165.5930975852136,188.1610008239746,0.2398786479656682,0.9049778445087656,3358945.0,0.906772811105868,-0.3333187409709758,210.9600067138672,219.3300018310547,199.9499969482422,184.83999633789062,14.180000305175781,0
2025-08-21,14.25,14.270000457763672,14.140000343322754,14.180000305175781,5664100,-0.014593469988651964,-0.02139402835328419,0.03806738386327191,0.029774860841122797,14.298000144958497,0.9917471087853973,13.994000053405761,1.0132914285451038,13.82000002861023,1.0260492240101504,0.014213433628854482,14.489999771118164,13.529999732971191,0.07095344102687254,59.967294937228154,0.21262161598165008,0.16164181977384204,0.05097979620780804,3.4281565698108722,14.436992887183841,13.203007170036617,13.82000002861023,0.0892898491022157,0.7917377985523323,3526355.0,1.6062194532314529,1.98550495467004,14.390000343322754,14.329999923706055,14.489999771118164,13.65999984741211,40.459999084472656,40.459999084472656,39.36000061035156,39.619998931884766,1038700,-0.03436509601173998,-0.049652189086378584,0.08192244913988578,0.07429495077044357,40.635999298095705,0.9749975296840171,38.72799949645996,1.0230324170373515,38.00049953460693,1.0426178449523529,0.029893697593727682,41.689998626708984,36.06999969482422,0.15580812252380458,58.16966048481825,0.8729841276515771,0.5445398236841031,0.3284443039674739,8.607454575247361,41.49477748770201,34.50622158151185,38.00049953460693,0.18390694837644705,0.7317359149754176,698005.0,1.4880982227921002,0.15732590529247914,41.029998779296875,41.0,41.689998626708984,36.619998931884766,35.75,36.09000015258789,34.040000915527344,34.58000183105469,6432900,-0.03082955338320237,-0.033268062943250576,0.07324644695652993,0.030393337783813257,35.42000045776367,0.9762846240583584,34.21100044250488,1.01078604494978,33.43200044631958,1.034338399419993,0.03867813906913846,36.22999954223633,30.110000610351562,0.20325469305307028,47.891718328438195,-0.6759160833649247,-1.2667758026749436,0.5908597193100189,8.776347389674374,36.7769225301488,30.08707836249035,33.43200044631958,0.20010301741889683,0.6716036062969953,8505415.0,0.7563299380453511,0.19295675395000367,35.68000030517578,36.22999954223633,35.77000045776367,32.220001220703125,204.60000610351562,204.60000610351562,191.39999389648438,192.0,5222700,-0.06994769555626579,-0.12460676424972816,0.0663704345775935,0.03935475797435495,205.73600158691406,0.9332348180145261,194.50800018310548,0.9871059278757455,188.72500076293946,1.0173532877139808,0.047826302115019245,219.3300018310547,180.0500030517578,0.2181616112941987,53.30214260416612,7.859556005368489,6.714376239867296,1.1451797655011928,3.4482724601392922,211.0837073620475,166.3662941638314,188.72500076293946,0.23694482987119636,0.5732376719230975,3517745.0,1.484672709363527,0.7147219121413093,206.44000244140625,210.9600067138672,219.3300018310547,180.0500030517578,14.670000076293945,1
2025-08-22,14.229999542236328,14.680000305175781,14.229999542236328,14.670000076293945,3665600,0.03455569538593806,0.023726458785629845,0.04042550917752563,0.06304346909670255,14.41200008392334,1.0179017479092582,14.092000102996826,1.041016177197884,13.855000019073486,1.0588235334607354,0.016460373047038998,14.670000076293945,13.529999732971191,0.08425723324625739,68.133495578294,0.2483839863580659,0.17899025309068683,0.06939373326737908,7.158513703060361,14.573178403674738,13.136821634472234,13.855000019073486,0.10367064361062026,1.0674078158680342,3589315.0,1.0212533589278177,-0.3528362846701153,14.180000305175781,14.390000343322754,14.329999923706055,14.100000381469727,39.79999923706055,42.040000915527344,39.77000045776367,41.88999938964844,1523900,0.05729430890864706,0.02170730218654726,0.05145580394600935,0.1245637420039849,41.045999145507814,1.02056230233667,39.2419994354248,1.0674787215819899,38.139499473571775,1.0983363695864838,0.03284728877676949,41.88999938964844,36.06999969482422,0.16135291777280902,66.34302915295768,1.0375029737373325,0.643132453694749,0.39437052004258344,13.98639289700255,42.00112319662084,34.27787575052271,38.139499473571775,0.20249996860734482,0.9856117769438371,764810.0,1.992521018292125,0.4671223644940792,39.619998931884766,41.029998779296875,41.0,39.84000015258789,35.06999969482422,38.45000076293945,34.79999923706055,38.18000030517578,10315300,0.10410637025727687,0.05382282052380849,0.09586682370722666,0.11572176923467947,36.08800048828125,1.057969402255297,34.78500061035156,1.0975995295459018,33.570500469207765,1.1373080463961518,0.04650631639662046,38.18000030517578,30.110000610351562,0.26801725444169605,58.345227859419616,-0.3274332686378685,-1.0789072958675288,0.7514740272296603,17.69421060869236,37.42251019496439,29.71849074345114,33.570500469207765,0.2294877747973906,1.0983240131958136,8555100.0,1.2057486177835444,0.6035225170607346,34.58000183105469,35.68000030517578,36.22999954223633,34.84000015258789,194.14999389648438,203.16000366210938,191.10000610351562,202.27999877929688,4433100,0.05354166030883789,-0.04114527710621152,0.011652922563723855,0.09435188696674524,206.202001953125,0.9809798006969899,196.27100067138673,1.0306158224462865,189.57300033569337,1.0670295792180433,0.049539058798372546,219.3300018310547,180.0500030517578,0.2181616112941987,58.61169700142621,7.856727584311642,6.9428465087561655,0.9138810755554765,9.547796082081629,212.6265064869186,166.51949418446813,189.57300033569337,0.24321507926131244,0.7755979580773696,3637000.0,1.2188891943909816,-0.15118616807398477,192.0,206.44000244140625,210.9600067138672,199.9499969482422,14.390000343322754,0
2025-08-25,14.489999771118164,14.539999961853027,14.390000343322754,14.390000343322754,2687300,-0.01908655293217476,0.0,-0.006901271868529069,0.05344073968265395,14.392000198364258,0.9998610439817996,14.178000164031982,1.0149527561601102,13.88450002670288,1.036407527505325,0.017734985819190384,14.670000076293945,13.529999732971191,0.08425723324625739,60.53452642137766,0.2512361897338202,0.19343944041931352,0.05779674931450671,6.3562500171809395,14.638780653176765,13.130219400228997,13.88450002670288,0.10865074363833628,0.8350876973885629,3483595.0,0.7714157357557351,-0.26688673068529023,14.670000076293945,14.180000305175781,14.390000343322754,14.489999771118164,41.52000045776367,41.9900016784668,41.150001525878906,41.66999816894531,1037200,-0.005251879300754769,0.015598328264425199,-0.0004797423464258932,0.13790276855151817,41.04199905395508,1.0153013773565134,39.748999404907224,1.048328229459807,38.28899936676025,1.0883020935020882,0.03280965645276007,41.88999938964844,36.06999969482422,0.16135291777280902,65.01709759652515,1.1370261549309149,0.7419111939419822,0.3951149609889326,13.852458760098266,42.44317712944395,34.13482160407655,38.28899936676025,0.2169906673659411,0.9069395913381487,796975.0,1.301420998149252,-0.3193779119364788,41.88999938964844,39.619998931884766,41.029998779296875,41.689998626708984,37.599998474121094,38.47999954223633,37.25,38.22999954223633,5366700,0.0013095661776034717,0.07146858787135835,0.06877268809032766,0.18653004636360615,36.58000030517578,1.0451065944039122,35.35100059509277,1.081440380715651,33.73450040817261,1.1332611741591,0.04659991188608901,38.22999954223633,30.110000610351562,0.26967780695073046,58.469841247152566,-0.04668544595357105,-0.8724629258847373,0.8257774799311662,17.377954867809084,38.05792233040405,29.411078485941164,33.73450040817261,0.256320495037421,1.0199005804808738,8494455.0,0.6317886197525326,-0.47973398737797257,38.18000030517578,34.58000183105469,35.68000030517578,35.77000045776367,200.0,201.5,195.1199951171875,199.44000244140625,1937400,-0.014039926611771891,-0.033908156932844435,-0.09068526523320453,0.1076923024770764,202.2240020751953,0.9862330900129558,198.0020004272461,1.0072625630602583,190.36600036621093,1.0476660856336713,0.04977451432055125,219.3300018310547,180.0500030517578,0.2181616112941987,56.69388198151299,7.538423813403341,7.061961969685601,0.4764618437177397,9.504198701214268,213.63050314547712,167.10149758694473,190.36600036621093,0.2444186749158127,0.6950181820193952,3602765.0,0.5377536419944127,-0.5629694795966704,202.27999877929688,192.0,206.44000244140625,219.3300018310547,14.390000343322754,0
2025-08-26,14.430000305175781,14.510000228881836,14.359999656677246,14.390000343322754,4188500,0.0,0.01480959334467169,0.004187049541950261,0.020567372624623825,14.404000282287598,0.9990280520209335,14.240000152587891,1.0105337211465972,13.917500066757203,1.0339500825794243,0.017747251705611308,14.670000076293945,13.529999732971191,0.08425723324625739,60.53452642137766,0.2506077315269728,0.20487309864084538,0.04573463288612742,4.502540776674554,14.699110767157324,13.135889366357082,13.917500066757203,0.11232055996422023,0.8022606243259397,3558620.0,1.1770011970932552,0.5586276187995385,14.390000343322754,14.670000076293945,14.180000305175781,14.329999923706055,41.689998626708984,42.630001068115234,41.4900016784668,41.810001373291016,1732800,0.0033598082672832152,0.055275176689715044,0.01975613105587848,0.04944782161541128,41.20399932861328,1.0147073598328333,40.2419994354248,1.0389643148915189,38.45849952697754,1.0871459336046767,0.032336938265730135,41.88999938964844,36.47999954223633,0.14830043627463438,65.48978179409784,1.213210941056822,0.8361711433649502,0.3770397976918717,13.367679399114863,42.88775799262221,34.02924106133287,38.45849952697754,0.2303396398779247,0.8783366755755209,865580.0,2.0018946833337186,0.6706517547242576,41.66999816894531,41.88999938964844,39.619998931884766,41.0,38.5,39.56999969482422,37.84000015258789,37.959999084472656,7133000,-0.0070625284069223415,0.09774427629967763,0.047750470993507044,0.0895522077560329,36.92600021362305,1.028001919104906,35.79100036621094,1.060601790843192,33.958500385284424,1.1178349648479249,0.04255709401946224,38.22999954223633,31.790000915527344,0.20257937845995672,57.470009290765205,0.1522672042020119,-0.6675168998673875,0.8197841040693994,13.110838888950143,38.65416719982497,29.26283357074388,33.958500385284424,0.2765532494818508,0.926084181143053,8500030.0,0.8391735087993807,0.3291221793653456,38.22999954223633,38.18000030517578,34.58000183105469,36.22999954223633,198.97000122070312,201.0,195.7899932861328,196.72000122070312,2297200,-0.013638192877089672,0.02458333969116211,-0.06750097193767302,-0.01615401738853317,199.3760009765625,0.9866784380123483,199.2010009765625,0.9875452445334284,191.11100006103516,1.0293494417269369,0.0498775579841902,219.3300018310547,180.0500030517578,0.2181616112941987,54.84299629830976,6.9861523990640535,7.046800055561292,-0.060647656497238245,6.490556904926417,214.18663347254423,168.03536664952608,191.11100006103516,0.241489327188277,0.6215351505122814,3638385.0,0.6313790321804866,0.18571281098379266,199.44000244140625,202.27999877929688,192.0,210.9600067138672,14.34000015258789,0
2025-08-27,14.430000305175781,14.430000305175781,14.300000190734863,14.34000015258789,1605300,-0.003474648335089481,-0.02249488220789575,-0.003474648335089481,-0.010351940710810581,14.394000244140624,0.9962484305518394,14.294000148773193,1.0032181337159596,13.957000064849854,1.0274414333996176,0.017820589857682197,14.670000076293945,13.529999732971191,0.08425723324625739,59.16785766456251,0.24327080197265083,0.21255263930720647,0.03071816266544436,3.913043147749926,14.740175856299507,13.173824273400202,13.957000064849854,0.112226952469829,0.7445173177717267,3414640.0,0.4701227655038306,-0.6167363017786798,14.390000343322754,14.390000343322754,14.670000076293945,14.390000343322754,41.70000076293945,41.70000076293945,40.849998474121094,40.959999084472656,989600,-0.020330118653412832,-0.02220101023457155,-0.0017060613430858185,-0.017510183887812558,41.189999389648435,0.994416112925858,40.61299934387207,1.0085440559970102,38.62849941253662,1.0603569827302006,0.033406813934609314,41.88999938964844,36.599998474121094,0.1445355501658768,60.17373250552668,1.1912676599556278,0.9071904466830858,0.284077213272542,9.959729085832635,43.16642525282077,34.09057357225247,38.62849941253662,0.23495221969773952,0.7568904554630232,888290.0,1.1140505915860812,-0.4289012003693444,41.810001373291016,41.66999816894531,41.88999938964844,41.029998779296875,37.650001525878906,38.41999816894531,37.400001525878906,37.560001373291016,4556200,-0.01053734775629267,-0.016238840411971323,0.05269061244493645,0.05004195953648183,37.30200042724609,1.0069165445040442,36.125000381469725,1.0397232104267984,34.16650037765503,1.0993224637620582,0.04164907758687079,38.22999954223633,32.220001220703125,0.18653004636360623,55.94376354102703,0.2744978995378915,-0.47911393998633167,0.7536118395242232,9.760374147991522,39.10694656438793,29.22605419092212,34.16650037765503,0.2891982574817039,0.8434407407117307,8340435.0,0.5462784614951138,-0.3612505257255012,37.959999084472656,38.22999954223633,38.18000030517578,35.68000030517578,195.08999633789062,196.7100067138672,191.0500030517578,191.22999572753906,2030800,-0.02790771380183521,-0.05462726477378621,-0.0736776135147752,-0.12811747535186946,196.33399963378906,0.9740034639147055,199.84000091552736,0.9569155066626138,191.71599960327148,0.9974649800917078,0.050674968181525074,219.3300018310547,180.0500030517578,0.2181616112941987,51.20905016982039,6.035897691519438,6.844619582752921,-0.8087218912334837,3.457043668172018,214.12837882680643,169.30362037973654,191.71599960327148,0.23380812524686637,0.4891576911383403,3624885.0,0.5602384627374386,-0.1159672644959081,196.72000122070312,199.44000244140625,202.27999877929688,206.44000244140625,14.520000457763672,1
