Date,ICLN_Open,ICLN_High,ICLN_Low,ICLN_Close,ICLN_Volume,ICLN_return_1d,ICLN_return_3d,ICLN_return_5d,ICLN_return_7d,ICLN_sma_5,ICLN_price_to_sma_5,ICLN_sma_10,ICLN_price_to_sma_10,ICLN_sma_20,ICLN_price_to_sma_20,ICLN_volatility_14d,ICLN_rolling_max_14d,ICLN_rolling_min_14d,ICLN_price_range_14d,ICLN_rsi_14,ICLN_macd,ICLN_macd_signal,ICLN_macd_diff,ICLN_roc_10,ICLN_bb_high,ICLN_bb_low,ICLN_bb_mid,ICLN_bb_width,ICLN_bb_position,ICLN_volume_sma_20,ICLN_volume_ratio,ICLN_volume_change,ICLN_close_lag_1,ICLN_close_lag_2,ICLN_close_lag_3,ICLN_close_lag_5,TAN_Open,TAN_High,TAN_Low,TAN_Close,TAN_Volume,TAN_return_1d,TAN_return_3d,TAN_return_5d,TAN_return_7d,TAN_sma_5,TAN_price_to_sma_5,TAN_sma_10,TAN_price_to_sma_10,TAN_sma_20,TAN_price_to_sma_20,TAN_volatility_14d,TAN_rolling_max_14d,TAN_rolling_min_14d,TAN_price_range_14d,TAN_rsi_14,TAN_macd,TAN_macd_signal,TAN_macd_diff,TAN_roc_10,TAN_bb_high,TAN_bb_low,TAN_bb_mid,TAN_bb_width,TAN_bb_position,TAN_volume_sma_20,TAN_volume_ratio,TAN_volume_change,TAN_close_lag_1,TAN_close_lag_2,TAN_close_lag_3,TAN_close_lag_5,ENPH_Open,ENPH_High,ENPH_Low,ENPH_Close,ENPH_Volume,ENPH_return_1d,ENPH_return_3d,ENPH_return_5d,ENPH_return_7d,ENPH_sma_5,ENPH_price_to_sma_5,ENPH_sma_10,ENPH_price_to_sma_10,ENPH_sma_20,ENPH_price_to_sma_20,ENPH_volatility_14d,ENPH_rolling_max_14d,ENPH_rolling_min_14d,ENPH_price_range_14d,ENPH_rsi_14,ENPH_macd,ENPH_macd_signal,ENPH_macd_diff,ENPH_roc_10,ENPH_bb_high,ENPH_bb_low,ENPH_bb_mid,ENPH_bb_width,ENPH_bb_position,ENPH_volume_sma_20,ENPH_volume_ratio,ENPH_volume_change,ENPH_close_lag_1,ENPH_close_lag_2,ENPH_close_lag_3,ENPH_close_lag_5,FSLR_Open,FSLR_High,FSLR_Low,FSLR_Close,FSLR_Volume,FSLR_return_1d,FSLR_return_3d,FSLR_return_5d,FSLR_return_7d,FSLR_sma_5,FSLR_price_to_sma_5,FSLR_sma_10,FSLR_price_to_sma_10,FSLR_sma_20,FSLR_price_to_sma_20,FSLR_volatility_14d,FSLR_rolling_max_14d,FSLR_rolling_min_14d,FSLR_price_range_14d,FSLR_rsi_14,FSLR_macd,FSLR_macd_signal,FSLR_macd_diff,FSLR_roc_10,FSLR_bb_high,FSLR_bb_low,FSLR_bb_mid,FSLR_bb_width,FSLR_bb_position,FSLR_volume_sma_20,FSLR_volume_ratio,FSLR_volume_change,FSLR_close_lag_1,FSLR_close_lag_2,FSLR_close_lag_3,FSLR_close_lag_5,future_close,target
2024-06-27,13.32694529451518,13.513130143244975,13.317145846022337,13.493532180786133,2792800,0.004376339810850061,-0.019928792591104583,-0.012903214104027727,-0.02478752813756946,13.568006134033203,0.9945110613518766,13.763010787963868,0.9804200831250237,14.139548587799073,0.954311383917137,0.013267439588551026,14.571447372436523,13.434737205505371,0.08460978056685352,39.21931100281978,-0.1240289306605753,-2.7843085668024375e-05,-0.12400108757490727,-7.3974476529310635,15.012358252164393,13.266738923433753,14.139548587799073,0.12345651050252937,0.12992137152680192,2523770.0,1.1065984618249682,0.3581675825511841,13.434737205505371,13.513130187988281,13.76791000366211,13.669918060302734,40.94756151799858,42.04214848078281,40.79829793401408,41.853084564208984,1598800,0.019636359513442114,-0.02094972615413615,-0.03906785631581289,-0.06387713779652149,42.02224884033203,0.9959744116321378,43.572583770751955,0.9605371300543076,45.577670669555665,0.9182804638624374,0.020344269586254442,48.05243682861328,41.04706954956055,0.17066668475795574,38.433483364887444,-0.7863879934823288,-0.054470581787829375,-0.7319174116944994,-12.901223483244523,50.471601167129215,40.683740171982116,45.577670669555665,0.21475123347374261,0.11946883929048838,1183400.0,1.3510224776068953,1.4506437768240343,41.04706954956055,41.44510269165039,42.7486572265625,43.55467224121094,102.94999694824219,106.48999786376953,101.58000183105469,105.2300033569336,3206800,0.022146736049323712,-0.0258284889172129,-0.030763529034529835,-0.1291069952637518,104.94399871826172,1.0027253072320952,112.74599990844726,0.9333369116632355,121.46150131225586,0.8663650804579306,0.04159099433412445,134.52000427246094,101.8499984741211,0.3207658938418238,37.620151738474306,-4.263247496010237,-1.1752441871505754,-3.088003308859662,-21.773713934919655,143.84967332848845,99.07332929602329,121.46150131225586,0.3686463904093624,0.1374983642355079,3899715.0,0.8223165026162168,-0.28528126950164934,102.94999694824219,101.8499984741211,108.0199966430664,108.56999969482422,245.89999389648438,251.63999938964844,243.42999267578125,249.9199981689453,1921200,0.008026481474415315,-0.04347826340870187,-0.03902798811636832,-0.04366122905748171,254.9479949951172,0.9802783433293202,262.3679946899414,0.9525552019570576,269.99999771118166,0.9256296306946051,0.03266291690983379,300.7099914550781,247.92999267578125,0.2128826698604288,47.38051555193983,5.950921075064002,12.396258001585446,-6.445336926521444,-16.890025183523086,297.2625380295295,242.73745739283385,269.99999771118166,0.2019447448107795,0.1317291179075778,3119430.0,0.6158817476269703,-0.31573886098942194,247.92999267578125,256.739990234375,261.2799987792969,260.07000732421875,13.052566528320312,0
2024-06-28,13.385740305570243,13.434736614199972,13.013369668321902,13.052566528320312,5170200,-0.03267977921257159,-0.03408267760769157,-0.04241555233887273,-0.05799158080381428,13.452375221252442,0.9702796951202713,13.630721187591552,0.9575844409613813,14.060061597824097,0.9283434811082405,0.014221816993227781,14.571447372436523,13.052566528320312,0.11636645105931287,32.10834211403956,-0.1744084158599577,-0.034903957640525965,-0.13950445821943175,-9.202458708889253,15.02041409269458,13.099709102953614,14.060061597824097,0.1366071532743647,-0.024544412018037035,2702425.0,1.913170578276918,0.8512603838441708,13.493532180786133,13.434737205505371,13.513130187988281,13.630721092224121,41.41524743132534,41.81328113128518,39.81316729308649,40.012184143066406,2409000,-0.04398482072016363,-0.03457389306632508,-0.06985896183602791,-0.10862341158315347,41.42121963500976,0.9659827618703815,42.88498306274414,0.9330115412317034,45.140332794189455,0.8863954177186937,0.021535836288841582,48.05243682861328,40.012184143066406,0.20094510853989825,32.898367051321216,-1.0135960705519977,-0.24629567954066306,-0.7673003910113347,-14.6646882737589,50.3706606128608,39.910004975518106,45.140332794189455,0.23173634286296646,0.00976795060374022,1232695.0,1.9542547020958145,0.5067550662997249,41.853084564208984,41.04706954956055,41.44510269165039,43.017330169677734,105.16999816894531,105.55000305175781,98.37000274658203,99.70999908447266,5477000,-0.05245656273275434,-0.021011285436515648,-0.06524795353843849,-0.16217126884566513,103.55199890136718,0.9628978691125604,109.74499969482422,0.9085607486604711,119.91400108337402,0.831512568871304,0.039815462870938664,134.52000427246094,99.70999908447266,0.34911248127179123,33.726723836578984,-4.984294657549185,-1.9370542812302975,-3.0472403763188876,-23.13444484568885,143.7751473075574,96.05285485919063,119.91400108337402,0.39797097934532544,0.07663387565127722,3976180.0,1.3774527310131834,0.7079331420730948,105.2300033569336,102.94999694824219,101.8499984741211,106.66999816894531,248.72999572753906,248.72999572753906,225.1199951171875,225.4600067138672,6087900,-0.09787128534845468,-0.12183526022554048,-0.12906087624483475,-0.1406791519237346,248.26599731445313,0.9081388879376021,255.75799560546875,0.8815364938254399,267.43399810791016,0.8430491572088513,0.04080780961455588,300.7099914550781,225.4600067138672,0.33376200878371837,36.317373198499574,2.6846058740915737,10.453927576086672,-7.769321701995098,-22.67114535540586,300.66767328031665,234.2003229355037,267.43399810791016,0.248537399190335,-0.13149788845642754,3249735.0,1.8733527503011784,2.1688007495315427,249.9199981689453,247.92999267578125,256.739990234375,258.8699951171875,13.042768478393555,0
2024-07-01,13.130960715633503,13.21915388740034,13.023169580433416,13.042768478393555,3762900,-0.0007506607919215424,-0.029175764372316393,-0.052668961743334686,-0.045878079088887413,13.30734691619873,0.9801178672599938,13.529789257049561,0.9640038163637878,13.98349208831787,0.9327261313566861,0.012735594537581059,14.571447372436523,13.042768478393555,0.11720509311925258,31.969639029240497,-0.21267357302331824,-0.07045788071708442,-0.14221569230623382,-7.18269997275815,15.00962232070009,12.95736185593565,13.98349208831787,0.14676308691724765,0.04161587864906205,2721735.0,1.3825372418696162,-0.2721944992456772,13.052566528320312,13.493532180786133,13.434737205505371,13.76791000366211,39.813167537174394,40.042039383409424,38.94744859977446,39.046958923339844,1031900,-0.024123282455047468,-0.048727245286189214,-0.08659215384483587,-0.10349551691967385,40.68087997436523,0.9598356512431641,42.23221054077148,0.9245776724295177,44.69055652618408,0.8737183413785042,0.018826814498641112,48.05243682861328,39.046958923339844,0.2306319916732497,30.4242516369453,-1.2570551676012656,-0.4484475771527836,-0.808607590448482,-14.323138695234755,50.372851722528104,39.00826132984006,44.69055652618408,0.2542951190600985,0.0034051023541228098,1188305.0,0.8683797509898553,-0.5716479867164799,40.012184143066406,41.853084564208984,41.04706954956055,42.7486572265625,99.5,99.70999908447266,96.87999725341797,97.26000213623047,3124500,-0.024571226263542467,-0.055269499569507996,-0.09961113535663679,-0.1041724011272418,101.4,0.9591716187004977,107.0099998474121,0.9088870411635888,118.3820011138916,0.8215776150181789,0.03280364328154109,134.52000427246094,97.26000213623047,0.3830968673436898,32.13697888570118,-5.687857920636915,-2.687215009111621,-3.0006429115252944,-21.948477923247104,143.8741900460289,92.88981218175431,118.3820011138916,0.4306767699865465,0.08571625540101782,3830240.0,0.81574522745311,-0.4295234617491327,99.70999908447266,105.2300033569336,102.94999694824219,108.0199966430664,224.75,226.17999267578125,217.25999450683594,222.7100067138672,3592300,-0.012197285186325901,-0.10172220669926901,-0.14761938244652917,-0.1436536300157687,240.5519989013672,0.9258289589403258,250.66799774169922,0.8884660535859813,264.98149795532225,0.8404738007459587,0.03726061715531493,300.7099914550781,222.7100067138672,0.3502311633505699,35.31887640661033,-0.12444000557729851,8.338254059753877,-8.462694065331176,-18.603114419341725,303.40964315310146,226.55335275754302,264.98149795532225,0.2900439879335158,-0.050006915815155525,3171865.0,1.132551353856485,-0.40992788974851757,225.4600067138672,249.9199981689453,247.92999267578125,261.2799987792969,12.993772506713867,0
2024-07-02,12.993772506713867,13.150559956374206,12.915378781883698,12.993772506713867,2154900,-0.0037565622483335392,-0.03703697944885698,-0.03843355862404607,-0.046728898728154,13.203475379943848,0.9841176003138901,13.445516014099121,0.9664019211377569,13.899118280410766,0.9348630786909065,0.012447263992073177,14.571447372436523,12.993772506713867,0.12141776877403952,31.242823948239234,-0.2441382771112437,-0.10519395999591627,-0.13894431711532743,-6.090645241620727,14.958836930802212,12.83939963001932,13.899118280410766,0.15248717638226006,0.07283672729432639,2658090.0,0.8106948974639685,-0.4273299848521087,13.042768478393555,13.052566528320312,13.493532180786133,13.513130187988281,38.81808590889927,39.66390655206241,38.4897113408425,38.78823471069336,1241100,-0.00662597599865411,-0.07322876880946927,-0.06410571595693715,-0.09831143500312811,40.149506378173825,0.9660949339038329,41.64013748168945,0.9315107263454602,44.235307121276854,0.8768614311719451,0.017528813952624695,48.05243682861328,38.78823471069336,0.23884051921976007,29.777806877868798,-1.4541130279210606,-0.649580667306439,-0.8045323606146215,-13.242826245007866,50.2665206736919,38.20409356886181,44.235307121276854,0.2726877666240539,0.04842650129654646,1193615.0,1.0397825094356221,0.20273282294796013,39.046958923339844,40.012184143066406,41.853084564208984,41.44510269165039,96.44999694824219,99.58000183105469,95.20999908447266,95.7699966430664,3725600,-0.015319817606800346,-0.08989837890415564,-0.05969564970194419,-0.10218432279913747,100.18399963378906,0.9559410384207306,104.50399932861328,0.9164242254683215,116.79300079345703,0.8199977395257716,0.0314055274008804,134.52000427246094,95.7699966430664,0.40461531782041643,31.174567517074806,-6.293124642788399,-3.4083969358469766,-2.8847277069414226,-20.73988645885096,143.72257757827853,89.86342400863552,116.79300079345703,0.46115052446413646,0.10966701559454227,3905210.0,0.954007594982088,0.1923827812449992,97.26000213623047,99.70999908447266,105.2300033569336,101.8499984741211,222.64999389648438,227.5399932861328,214.3699951171875,216.72999572753906,3188400,-0.026851110439824577,-0.13280250754071266,-0.15583857610304985,-0.16278440987559084,232.55,0.9319716006344402,246.20799865722657,0.8802719526154505,262.18199768066404,0.8266395009756344,0.03172177282528536,300.7099914550781,216.72999572753906,0.38748672257214484,33.182418905880354,-2.8008792206879036,6.110427403665522,-8.911306624353426,-17.066541589705135,305.7599524637909,218.60404289753717,262.18199768066404,0.332425224985924,-0.021502238681514803,3167290.0,1.006665003836087,-0.11243493026751661,222.7100067138672,225.4600067138672,249.9199981689453,256.739990234375,13.317146301269531,1
2024-07-03,13.09176365086365,13.366142610881843,13.07216568773485,13.317146301269531,4990500,0.024886829008940792,0.02027032556203845,-0.00875275060740699,-0.0327401691522301,13.17995719909668,1.0104089186406655,13.391620254516601,0.9944387645533816,13.837728118896484,0.9623795312963218,0.014555447556957445,14.375462532043457,12.993772506713867,0.10633478649989234,40.8077227062518,-0.24021170807471037,-0.1321975096116751,-0.10801419846303528,-3.8896763464526347,14.882834470506038,12.79262176728693,13.837728118896484,0.15105172505628017,0.25094313759302506,2736930.0,1.82339336409773,1.3158847278295975,12.993772506713867,13.042768478393555,13.052566528320312,13.434737205505371,38.897697231194414,40.400267128900644,38.887748096318475,40.3405647277832,1579200,0.04002064101829017,0.008207014731878903,-0.01721206482046922,-0.056331418458753224,40.00820541381836,1.0083072787326284,41.18538589477539,0.9794873558025989,43.89349708557129,0.9190556097441593,0.022033075209736252,46.88819122314453,38.78823471069336,0.20882508762942312,38.2548780932822,-1.4680994068320103,-0.8132844152115533,-0.6548149916204571,-10.130787079036446,49.99362567149044,37.79336849965214,43.89349708557129,0.2779513591285207,0.20878217501928764,1186405.0,1.331080027477969,0.27241962774957695,38.78823471069336,39.046958923339844,40.012184143066406,41.04706954956055,97.0,99.18000030517578,95.25,99.16999816894531,3961700,0.03550174005488027,-0.005415714777711189,-0.036716842072343714,-0.08192926077719109,99.4279998779297,0.9974051403095593,102.51999893188477,0.967323441300802,115.26300048828125,0.8603801545061105,0.03360142827995861,129.72000122070312,95.7699966430664,0.3544952048413238,35.89238608831212,-6.4243947490445095,-4.011596498486483,-2.4127982505580263,-16.670871028616865,142.54434984120255,87.98165113535995,115.26300048828125,0.47337565805767795,0.20505486896650343,3955070.0,1.0016763293696445,0.06337234270989911,95.7699966430664,97.26000213623047,99.70999908447266,102.94999694824219,220.0500030517578,231.72000122070312,216.77000427246094,231.11000061035156,3989500,0.06634986003917165,0.02505984976597131,-0.06784169952130492,-0.11546998740776138,229.18600158691407,1.00839492381784,243.08199920654297,0.9507491355375147,260.4289970397949,0.8874203842018281,0.03804714628001966,291.55999755859375,216.72999572753906,0.3452683214423481,42.23178327771114,-3.7187627835195656,4.144589366228505,-7.863352149748071,-11.914470057017637,305.99937167683765,214.8586224027522,260.4289970397949,0.34996390689996276,0.17831078125907193,3252135.0,1.226732592589176,0.25125454773554123,216.72999572753906,222.7100067138672,225.4600067138672,247.92999267578125,13.33674430847168,1
2024-07-05,13.287748933224332,13.454334891213698,13.258350586643669,13.33674430847168,2619900,0.0014716371479885915,0.022539373490001013,-0.011619483335705727,-0.013052925344668842,13.148599624633789,1.014309104331187,13.358302879333497,0.9983861295063784,13.771476411819458,0.9684324258091408,0.014538717252349339,14.052087783813477,12.993772506713867,0.08144788409622987,41.340313745770025,-0.23283450716586174,-0.15232490912251243,-0.08050959804334931,-2.4372768758474637,14.76599905984278,12.776953763796136,13.771476411819458,0.14443224797157792,0.28143680075469535,2767945.0,0.9465144719277298,-0.47502254283137957,13.317146301269531,12.993772506713867,13.042768478393555,13.493532180786133,40.380366927013846,40.45002225560523,39.71366104429971,39.813167572021484,1213300,-0.013073618560388911,0.01962274834734057,-0.04873994386382585,-0.03937582521559724,39.60022201538086,1.0053773828984574,40.811235427856445,0.9755442871216363,43.46959266662598,0.9158854530189391,0.021764387029786565,45.574684143066406,38.78823471069336,0.1749615439576094,36.636700410754926,-1.5043984864175073,-0.9515072294527441,-0.5528912569647632,-8.590363505592597,49.465803980397986,37.47338135285397,43.46959266662598,0.2758807224055556,0.1951053837773803,1196765.0,1.0138164134144967,-0.23169959473150958,40.3405647277832,38.78823471069336,39.046958923339844,41.853084564208984,100.69000244140625,101.45999908447266,97.0,97.13999938964844,2858200,-0.020469888240177037,-0.0012338345048968913,-0.07687925220190639,-0.0462444688761523,97.80999908447265,0.9931499877201146,101.37699890136719,0.9582055144891293,113.45800018310547,0.8561758468585552,0.03333516384302695,124.61000061035156,95.7699966430664,0.30113819544936915,34.37720614409291,-6.615966447177172,-4.532470488224622,-2.0834959589525504,-10.527770412916999,140.51893161726886,86.39706874894208,113.45800018310547,0.4770211248301716,0.19849521194129743,3967355.0,0.7204296061229711,-0.27854204003331906,99.16999816894531,95.7699966430664,97.26000213623047,105.2300033569336,231.50999450683594,233.5800018310547,220.8000030517578,222.1199951171875,2474500,-0.03889924914292697,-0.002649237029738516,-0.11123560841643843,-0.13484457596801847,223.6260009765625,0.9932655154016155,239.28699798583983,0.9282576863216437,257.8819969177246,0.8613241628807973,0.03832731088809591,273.6099853515625,216.72999572753906,0.26244631913124666,38.70275741757743,-5.112674699340715,2.2931365531146612,-7.4058112524553765,-14.592229452941302,305.96856153730636,209.79543229814286,257.8819969177246,0.37293463827894446,0.12814975364268225,3230545.0,0.7659698286202483,-0.379746835443038,231.11000061035156,216.72999572753906,222.7100067138672,249.9199981689453,13.42493724822998,1
2024-07-08,13.307346667510703,13.454334659778082,13.277949255962602,13.42493724822998,4240200,0.006612778780071382,0.03318241421368051,0.028528544106764864,-0.0007294491232306966,13.223073768615723,1.0152660026818703,13.337724494934083,1.006538803026635,13.716936063766479,0.978712533602324,0.013951421429121232,13.856103897094727,12.993772506713867,0.06636497521680434,43.79128951834793,-0.21736592998115967,-0.16533311329424188,-0.05203281668691778,-1.5097062187820243,14.660550215143209,12.773321912389749,13.716936063766479,0.13758380836509151,0.34527636899548775,2893950.0,1.465194630176748,0.6184587197984657,13.33674430847168,13.317146301269531,12.993772506713867,13.052566528320312,39.803220094825164,40.5097263404849,39.803220094825164,40.251007080078125,1344400,0.010997354261365722,0.03771175410005201,0.005968755321073882,-0.019393892870263274,39.647986602783206,1.0152093593890739,40.534603118896484,0.9930036063758534,43.11832942962646,0.9335010797617264,0.02196944930501949,44.88808059692383,38.78823471069336,0.15726020871346405,38.94566738133002,-1.4807664257757835,-1.0573590687173522,-0.42340735705843136,-6.430717756513743,49.00345509293002,37.23320376632291,43.11832942962646,0.2729755879298934,0.25639242782635874,1223670.0,1.098662221023642,0.10805241902250051,39.813167572021484,40.3405647277832,38.78823471069336,40.012184143066406,98.5999984741211,102.94999694824219,97.76000213623047,102.80999755859375,3542900,0.05836934532191829,0.07350946185959817,0.03109014645055641,-0.001359877550252131,98.42999877929688,1.0444986166170525,100.99099884033203,1.018011493490995,111.98349990844727,0.9180816606254192,0.03874266459287394,120.83000183105469,95.7699966430664,0.2616686443186023,41.7710861302686,-6.23835505819514,-4.873647402218726,-1.3647076559764137,-3.6186375518991234,137.96944194260269,85.99755787429187,111.98349990844727,0.4641030518853288,0.3234910564759196,4057460.0,0.8731817442439359,0.23955636414526627,97.13999938964844,99.16999816894531,95.7699966430664,99.70999908447266,227.9600067138672,231.99000549316406,223.19000244140625,227.1199951171875,2220600,0.022510355258031023,0.04793983110076816,0.0073626734404697025,-0.0839349742804496,223.95799865722657,1.0141187029662666,236.11199798583985,0.9619163661933366,255.56549606323242,0.888695847505929,0.03764934198120085,262.3699951171875,216.72999572753906,0.210584599683306,41.624492403881376,-5.747646431686718,0.6849799561543854,-6.432626387841103,-12.264843589009663,304.8771632731676,206.25382885329725,255.56549606323242,0.3859023848644607,0.21157433366688316,3233860.0,0.686671655544767,-0.10260658718933113,222.1199951171875,231.11000061035156,216.72999572753906,225.4600067138672,13.42493724822998,0
2024-07-09,13.395539836681877,13.493532454544706,13.336744079058807,13.42493724822998,3405700,0.0,0.008094147538964425,0.029301200160803287,-0.00508354162847191,13.299507522583008,1.0094311556600113,13.30342721939087,1.0091337387603398,13.680893325805664,0.9812909821398224,0.013517179050253665,13.856103897094727,12.993772506713867,0.06636497521680434,43.79128951834794,-0.20276956973695093,-0.1728204045827837,-0.029949165154167234,-2.491102537283451,14.6112053854978,12.750581266113528,13.680893325805664,0.13600165391792507,0.3624353651502775,2895885.0,1.1760480820198316,-0.19680675439837747,13.42493724822998,13.33674430847168,13.317146301269531,13.042768478393555,40.10174383029835,40.88785834493697,39.87287576830183,40.52962875366211,679400,0.00692210440920582,0.004686697550088992,0.03797145465881635,-0.03162146408866218,39.94452056884766,1.0146480212174775,40.312700271606445,1.0053811449144838,42.85911102294922,0.9456479097748953,0.02211838402137156,44.88808059692383,38.78823471069336,0.15726020871346405,40.433207821938126,-1.4231502171150296,-1.1305172983968879,-0.2926329187181418,-5.190872922954794,48.720740802397266,36.99748124350118,42.85911102294922,0.2735301614776561,0.301293978216203,1182870.0,0.5743657375704854,-0.4946444510562332,40.251007080078125,39.813167572021484,40.3405647277832,39.046958923339844,101.69000244140625,104.76000213623047,100.04000091552734,103.58999633789062,3301600,0.007586798928307825,0.04456991278164013,0.06508322087834051,-0.01558497545115689,99.69599761962891,1.0390587266413496,100.54799880981446,1.0302541827195395,111.0254997253418,0.9330288680902554,0.03875819446482693,119.01000213623047,95.7699966430664,0.24266478341624334,42.72709642649512,-5.809191189183295,-5.06075615961164,-0.7484350295716551,-4.101092800265453,136.76466835202189,85.28633109866172,111.0254997253418,0.46366228821945243,0.35556053703024687,4036325.0,0.8179717936489257,-0.06810804708007567,102.80999755859375,97.13999938964844,99.16999816894531,97.26000213623047,227.0,229.77999877929688,222.6999969482422,225.22999572753906,1571900,-0.008321589601449464,-0.025442451072146044,0.011315113545434352,-0.09879162380881523,224.46199645996094,1.003421511345753,232.50699768066406,0.9687020088611717,253.45999603271486,0.8886214757869243,0.03648360014763918,262.3699951171875,216.72999572753906,0.210584599683306,40.83221160850577,-6.33040034501596,-0.7180961040796837,-5.612304240936276,-13.797459897498406,304.15741950066973,202.76257256475998,253.45999603271486,0.400042801716222,0.22158348122938065,3184635.0,0.49358874721906904,-0.2921282536251464,227.1199951171875,222.1199951171875,231.11000061035156,222.7100067138672,13.581725120544434,1
2024-07-10,13.483733434096255,13.61112346755309,13.454335087087596,13.581725120544434,2504600,0.011678853272489187,0.01836886172565655,0.04524880003299825,0.04054057805995459,13.417098045349121,1.0122699464995248,13.310286712646484,1.0203931300473077,13.640520524978637,0.9956896509684849,0.013990713805349003,13.76791000366211,12.993772506713867,0.05957757814739686,48.249512080280745,-0.17651561597367582,-0.1735594468609621,-0.002956169112713708,0.5076169000216239,14.512640481227624,12.76840056872965,13.640520524978637,0.12787194662431742,0.46629167581081155,2926200.0,0.8559223566400109,-0.2645858413835629,13.42493724822998,13.42493724822998,13.33674430847168,12.993772506713867,40.53957847567004,41.26598673562195,40.2609533734375,41.186378479003906,924300,0.016204188035708444,0.03449137535962943,0.061826576697737945,0.02934591952638943,40.42414932250976,1.0188557871784256,40.286827850341794,1.022328653722844,42.56705493927002,0.9675646703245994,0.022804621953278037,43.55467224121094,38.78823471069336,0.12288358998723754,43.902685147520714,-1.3094007853208964,-1.1662939957816896,-0.14310678953920686,-0.6242576223574117,48.143974330184044,36.990135548356,42.56705493927002,0.26202984438883803,0.37621513209286034,1187215.0,0.7785447454757563,0.36046511627906974,40.52962875366211,40.251007080078125,39.813167572021484,38.78823471069336,104.80999755859375,107.27999877929688,102.55000305175781,106.75,2976000,0.03050491141830003,0.09892938718070066,0.1146497205994057,0.07060476361616619,101.89199829101562,1.0476779510704004,101.03799896240234,1.0565331963840967,109.82949981689453,0.9719610867569405,0.040207022729687604,108.56999969482422,95.7699966430664,0.13365358150176476,46.55539743970808,-5.154670017462365,-5.079538931181785,-0.07513108628057985,4.8109981338133645,133.9802317774124,85.67876785637665,109.82949981689453,0.43978588631982257,0.4362441721863967,4013215.0,0.741550103844424,-0.09861885146595595,103.58999633789062,102.80999755859375,97.13999938964844,95.7699966430664,226.8699951171875,231.27000427246094,224.89999389648438,228.57000732421875,1642500,0.014829337388613695,0.029038413239782068,0.05463023960727753,0.013794023408765677,226.8299987792969,1.0076709807092794,229.68999938964845,0.9951238971291487,250.89849700927735,0.9110058850442896,0.036914508188430124,261.2799987792969,216.72999572753906,0.20555531735331922,42.900602875285955,-6.44839293783204,-1.864155470830155,-4.584237467001884,-10.972183524833897,301.1889226556827,200.608071362872,250.89849700927735,0.40088263776682387,0.278004566494909,3094215.0,0.5308293056558772,0.044913798587696396,225.22999572753906,227.1199951171875,222.1199951171875,216.72999572753906,13.954094886779785,1
2024-07-11,13.91489802778146,13.983493231923656,13.826704861403517,13.954094886779785,4970500,0.027416971182260497,0.03941602323836357,0.047829209884818535,0.06987216018561693,13.544487762451173,1.0302416105734282,13.362222480773926,1.0442944582652673,13.616512393951416,1.0247921408258935,0.015456431825832796,13.954094886779785,12.993772506713867,0.07390635626179545,56.97727042673636,-0.12422999431161053,-0.1636935563510918,0.03946356203948129,3.865782213154035,14.4239464490378,12.809078338865032,13.616512393951416,0.11859630891167902,0.7090464792151062,3041560.0,1.634194295032812,0.9845484308871677,13.581725120544434,13.42493724822998,13.42493724822998,13.317146301269531,42.38047769250978,43.22629458009125,42.261069098059274,43.057132720947266,1716200,0.04542167364622829,0.06971566289723974,0.06734085185706684,0.10270130909504416,40.96746292114258,1.0510080354213551,40.48783416748047,1.0634585328234336,42.340176582336426,1.016933234494585,0.025453923486840793,43.057132720947266,38.78823471069336,0.11005651693339456,52.406420436240396,-1.056124957232349,-1.1442601880718215,0.0881352308394725,4.896971192936814,47.42827321022879,37.25207995444406,42.340176582336426,0.2403436659267513,0.5704542573622293,1241560.0,1.3822932439833757,0.856756464351401,41.186378479003906,40.52962875366211,40.251007080078125,40.3405647277832,111.63999938964844,115.29000091552734,108.75,111.68000030517578,6112400,0.04618267264801679,0.08627568288314391,0.12614704413847533,0.14826236738867693,104.39399871826171,1.0697932991969923,101.9109992980957,1.095858161281543,108.79299964904786,1.0265366399073563,0.035125496590536896,111.68000030517578,95.7699966430664,0.16612722376305142,51.95150625045315,-4.189849473764269,-4.901601039698282,0.711751565934013,8.479848096860632,130.6486525440695,86.93734675402621,108.79299964904786,0.40178417665704885,0.5660470009748721,4185470.0,1.4603855719907204,1.0538978494623654,106.75,103.58999633789062,102.80999755859375,99.16999816894531,236.0,240.9600067138672,228.3699951171875,233.4499969482422,2476900,0.021350087359018,0.027870737791221734,0.010125032805637035,0.04822410269231181,227.297998046875,1.0270657856832444,228.24199981689452,1.0228178737284364,247.8444969177246,0.9419212443750128,0.0378057231301001,261.2799987792969,216.72999572753906,0.20555531735331922,45.87761038218447,-6.078064395952936,-2.7069372558547116,-3.371127140098224,-5.840356614891121,294.44887103640957,201.24012279903963,247.8444969177246,0.3760775381198473,0.34556707131368536,3012930.0,0.8220901248950357,0.5080060882800608,228.57000732421875,225.22999572753906,227.1199951171875,231.11000061035156,14.120682716369629,1
